file_path,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptual_mean,perceptual_var,tempo,label,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
jazz.00084.wav,0.39294955,0.086656556,0.051637337,0.0004634083,2874.7793906046186,335970.7889075769,2802.5978547939376,120393.50551748284,6138.46288155476,1340454.507749835,0.11833828669214397,0.0030288497933038468,2.011523e-06,0.002178351,0.00017709436,0.00034455894,123.046875,jazz,-178.09238,2503.869,61.942627,370.97238,1.4681729,320.38147,36.04594,108.08627,7.5810137,91.49651,5.1538916,57.718235,-0.9176271,50.021553,2.9412882,52.772263,1.4490774,36.786343,2.1342268,48.76445,5.1702733,26.236385,2.0257974,33.065372,0.5106884,35.65533,6.528254,39.58523,2.6033716,31.640635,4.8549476,47.790703,7.9310346,49.795094,4.5274725,49.99499,-1.6060568,62.189358,3.7312236,72.17443
jazz.00053.wav,0.31170988,0.0898278,0.1300118,0.0015966675,1804.7156340756278,298094.3103900048,1861.8373889224913,38675.45240693147,3646.536283227312,671162.244997912,0.07951917146381579,0.0022830900271630004,-0.00016097508,0.011260526,-3.3006123e-05,0.002731225,95.703125,jazz,-141.08891,3126.994,110.76341,886.506,-27.475183,354.86832,51.973927,101.64175,-8.664053,49.526188,28.615349,65.48173,-1.6129186,51.094307,9.6620865,47.04287,-11.183889,58.876408,6.517714,44.280796,-9.409994,68.76902,-0.121636644,64.87533,-4.9299374,73.620476,-0.15413314,92.51515,-2.6613839,84.5387,-1.862525,86.78645,-0.02348819,98.234245,-4.2459736,80.75578,-4.2238703,100.78333,-5.637206,133.65535
jazz.00047.wav,0.358576,0.091459304,0.05388066,0.00055674417,1982.1284065663644,253349.24914532516,2144.992278612522,89899.20621657136,4262.482558684453,1276022.779957988,0.09357350824787151,0.0019445349558337912,-0.0009351544,0.0022118094,-0.0010858258,0.00046534807,69.83741554054055,jazz,-201.8075,2151.2402,109.284294,517.8487,-15.505195,188.15105,44.283955,74.904015,-11.047105,58.845467,18.851799,50.684322,-11.312692,54.300438,18.409912,39.140118,-18.911566,37.330036,11.226409,42.532097,-11.899514,33.78463,6.9697385,27.671818,-11.650191,30.512484,7.0859737,32.682404,-9.120557,35.762028,9.888988,46.645393,-5.6546845,44.99507,-3.324048,44.772667,-5.4509797,71.16982,-0.30501258,66.85145
jazz.00079.wav,0.33828345,0.08459024,0.06984886,0.0003861283,2634.319273980018,361083.62184368254,2728.5025076868055,118673.53021513124,5562.633030185759,1657255.2219926517,0.1078761428502322,0.0013796264045102225,-2.7673432e-06,0.0033792728,-3.7797574e-05,0.0007029731,107.666015625,jazz,-163.53947,955.2229,65.97194,502.5811,5.3612895,180.60275,41.897198,118.07711,7.0257664,71.5085,5.5014386,58.62837,8.930416,64.79078,2.6784525,49.375694,-0.1825786,64.00743,5.155423,43.01588,10.491717,73.6237,3.329865,86.68708,3.8408947,95.31149,2.5506477,73.3467,5.6973057,82.62176,-1.0907345,95.90131,-1.7849189,97.944626,-5.19906,60.975727,-5.654559,68.74711,-9.76699,93.68659
jazz.00051.wav,0.27403563,0.09751455,0.06975202,0.0018648433,1193.8785302218291,134039.96560010678,1559.7834084541564,51200.31676518921,2480.734999334849,818736.6520041283,0.0424521242501935,0.0004139763368329082,-0.0008128873,0.0048584347,-0.0010169722,0.00066764787,95.703125,jazz,-260.89798,4985.997,138.52455,447.6126,-16.351122,344.50186,49.150703,111.36286,-5.258575,219.35794,19.354553,35.0412,2.2062228,117.856155,5.555695,49.64295,-7.8772125,90.95754,-0.19809206,34.440567,-1.6170182,47.37054,-1.7220757,27.769268,3.943696,24.119482,0.2398596,27.690496,-0.4268878,28.396696,0.23164408,24.127409,1.5121374,35.12854,-2.2414095,30.979147,-1.4566265,37.54484,-5.157089,69.831604
jazz.00045.wav,0.2786559,0.09325468,0.100316875,0.001247619,937.3979933729282,57923.1204856168,1186.645772613314,22625.948057907433,1763.3143374794408,390700.77238803223,0.04262597051567337,0.00021115070429523702,-0.0006844713,0.008767054,-0.00074491306,0.00075833395,73.828125,jazz,-231.32324,2869.4072,174.37616,365.42648,-19.74984,537.9946,47.375023,143.89713,-1.9767666,71.89038,6.666589,51.039173,-1.1248577,64.36458,-5.4998245,39.06103,-13.732546,58.80165,-3.6929958,45.861206,-6.3150663,49.64973,-1.5051619,32.427425,-2.633711,33.283146,-7.269516,35.310146,-2.3065698,35.748085,1.0365752,62.507874,-1.1124696,42.710785,-8.569705,57.310287,-4.047513,42.902542,-3.9144948,50.158253
jazz.00092.wav,0.27042797,0.094990216,0.05349315,0.0013206452,2213.669961452585,1156829.9456736378,2794.540855397363,184223.8252830639,5023.3196246734715,5415167.461637306,0.0753657574255031,0.006251969494112034,-2.5054836e-05,0.0039089606,-0.00016852646,6.0788287e-05,117.45383522727273,jazz,-294.19385,2534.324,84.66457,1520.7262,39.07789,132.33185,28.63521,123.87591,14.131192,119.03935,1.0344225,137.68272,7.3534536,57.08759,5.217076,76.20509,-3.739166,108.24121,-5.041574,58.516193,2.2247612,45.43903,-0.56659275,99.99077,4.2180734,85.60974,0.12858444,55.70171,0.8307335,89.945274,-2.1461122,68.44947,-4.4974504,68.65746,-1.0901141,72.8739,7.2270007,82.404175,-0.24393669,87.835686
jazz.00086.wav,0.3374259,0.08000619,0.052408926,0.00041277794,4136.053468579488,541305.6382240719,3220.9346750305085,67439.71581098903,8258.125064247533,1197841.13213497,0.2617017433001161,0.007759747016662883,-7.372291e-05,0.0021855203,-0.00020093765,0.00037999958,135.99917763157896,jazz,-156.61226,2088.6719,22.763254,783.3128,10.495276,237.86649,24.156204,116.07995,10.143045,101.81192,2.9696467,74.863396,2.4915147,77.476166,0.48371968,63.670452,2.6910138,69.251434,1.2310426,85.6911,3.3316617,96.44491,-7.8197894,68.34756,1.1087779,87.51252,1.8791414,96.2971,2.3311465,83.13286,0.72104543,70.48216,2.9955823,87.09086,1.0147957,108.244255,7.6109095,115.14938,-2.0537126,69.58142
jazz.00087.wav,0.3419146,0.102920294,0.04579199,0.0011902446,1845.8761145516376,731290.9602683019,2730.8698084088583,342073.81617618987,4330.4238145196405,7011725.133802848,0.04282929506095201,0.0008507796507924521,-2.415877e-05,0.0027202908,-0.00017787455,0.00019823195,135.99917763157896,jazz,-341.018,7253.9824,89.85991,1177.921,44.511982,399.7498,28.827593,267.5682,16.317823,191.76053,10.590869,173.70978,7.0007353,94.73246,0.8200661,126.679276,6.097488,99.44018,7.125774,89.67657,5.411661,75.42358,2.735858,77.69168,9.361676,51.331936,5.570951,23.119492,3.7773476,19.56386,3.1608663,17.899502,0.28721157,19.632244,-1.371824,20.205574,-1.5763365,16.181826,-1.9849612,18.44696
jazz.00093.wav,0.26958323,0.08031455,0.045294043,0.0001508178,2151.985122584835,238262.29535053065,2775.0279988687803,137324.24163041642,5013.611350044746,2667004.454977573,0.08170320965557276,0.0007043831220147712,1.6176043e-06,0.0016565354,-2.9743032e-05,0.00016546996,83.35433467741936,jazz,-215.39735,1516.9489,100.96081,295.59927,17.098629,278.0893,12.978259,118.634796,16.062912,94.88887,4.764205,87.04109,4.5650473,51.275543,-3.133695,42.729923,-4.154083,39.258404,-2.2966676,41.503605,-4.9289665,52.864037,-3.3494506,50.53799,-1.4255522,37.65946,-5.027763,43.37901,-0.6690235,54.381977,1.347664,69.65518,1.9956139,102.45228,-0.25326055,114.5886,0.96090025,87.666466,-2.129334,69.71435
jazz.00044.wav,0.2766236,0.08983063,0.08642742,0.0013421235,1004.9502771230315,126121.78430211934,1247.0395590509895,99926.429264647,1811.8057109254064,560968.9004973207,0.04966409878095975,0.0005500178019035097,-0.0177728,0.006306747,-0.0013366966,0.0007002656,103.359375,jazz,-246.97653,3603.8982,167.98892,793.8102,-19.801535,624.0052,22.009905,203.8705,-0.7347985,137.33456,15.093262,101.80667,-1.2836858,91.093796,4.7284274,94.72129,-2.0619886,78.459755,6.532096,64.30965,-1.3844993,65.39863,5.6376348,84.67837,-0.28600574,111.11638,5.6525245,84.593445,3.1969109,79.31749,1.862163,134.27509,7.0115137,148.38205,5.044913,149.09033,2.4658363,128.58865,-0.8981092,163.75488
jazz.00050.wav,0.41037485,0.083667,0.19042452,0.0007897906,2482.069759803357,208789.9527266947,2759.667879024035,102411.77515805888,5794.8316261126165,1391291.6596040383,0.08078258030185759,0.0008023664976439437,-8.160687e-05,0.023846833,-0.0014375827,0.004652738,151.99908088235293,jazz,-55.19004,1005.8955,77.47864,344.32574,8.272335,215.637,31.560974,117.3441,11.512486,88.331245,11.753404,48.34609,7.877706,46.24492,13.5176115,36.408306,-2.2645762,38.315857,5.6161685,46.21665,1.4572818,46.455,7.372973,34.18446,-0.92715424,28.919695,1.6434429,28.263544,-6.0775332,28.365778,1.2362773,24.87929,3.2791789,36.03021,2.9196072,56.01311,2.4114404,60.168484,1.940294,41.89151
jazz.00078.wav,0.26615047,0.0890219,0.11916368,0.0043401867,2503.139918026569,333319.78889483295,2598.4802162770143,192562.47796088608,5155.093827852893,2303504.7332792594,0.09583048628579721,0.0014097740587983732,4.1248913e-06,0.013991699,-4.8199545e-05,0.001481817,80.74951171875,jazz,-141.49684,3584.8347,70.90452,593.10614,-0.52323145,632.8005,33.573048,158.99431,1.4106365,125.67487,-9.186746,136.4194,0.7554331,62.588924,0.5403757,83.90819,-9.192057,100.361984,-2.5710378,66.416145,4.0803123,40.417202,-2.218427,62.399376,-0.6917473,40.5829,-0.82226497,48.00943,-6.4834576,44.58058,-5.997157,70.80409,-4.243969,82.22567,-3.2427416,67.47875,-4.072898,69.55448,-6.5609474,100.70999
jazz.00037.wav,0.284948,0.0922316,0.106601134,0.0020730274,1276.696257838458,123806.63039970501,1570.5673940298848,102874.0838931337,2468.626739218508,944043.2581729601,0.05151291602167183,0.0004152068776065766,-0.0039799013,0.0107873725,-0.0018089302,0.0007768937,95.703125,jazz,-198.46254,2131.8699,140.68542,438.98413,-18.416391,448.3655,30.510448,225.49344,-6.7052684,77.938385,15.720156,79.96393,-0.7331224,62.002594,7.2968297,65.10843,-6.5850825,61.600365,6.07465,62.450665,-5.1329575,48.381294,3.4482963,52.524513,-2.8441164,67.734825,7.178579,61.61329,-0.3125017,70.76501,-2.018028,90.41781,3.128348,89.0738,0.86733526,87.92934,1.5159483,116.05142,-0.23433027,161.41101
jazz.00023.wav,0.2207792,0.0920347,0.08783356,0.0008849498,1987.9269514759114,218308.93242480577,2100.0225453498792,71906.67052794949,4315.765569822707,1097206.8708485367,0.08007358988003097,0.0009261934175109146,2.8270133e-05,0.0067578596,0.0003407051,0.0008618514,86.1328125,jazz,-188.10991,1628.8549,98.63331,540.25366,-11.278644,175.01521,47.21775,88.470604,-20.33315,64.4834,18.785868,34.424316,-15.794505,50.544914,13.689795,49.842957,-15.45581,59.949776,17.430904,62.459812,1.0143803,96.010704,18.283552,98.20623,4.647218,117.01207,9.836633,174.91649,-5.497139,128.60353,2.1267319,77.87494,-6.255142,65.21501,-3.4161563,41.594357,-2.9926603,83.669846,2.2102191,119.175514
jazz.00022.wav,0.20151573,0.08707208,0.050492767,0.00073642796,1451.4983709587054,183956.24789135318,1919.9176506031831,124163.89332053586,3046.0899140443594,1841133.4323103877,0.05122229041698916,0.0006293130191019719,8.279783e-05,0.0030794253,0.00027653945,5.9789185e-05,129.19921875,jazz,-298.80795,1552.7024,112.07821,390.59637,6.48577,321.1337,28.386517,105.83435,-6.7646794,101.08612,16.651894,61.890675,-11.809683,82.09222,12.746783,48.89714,-8.347038,47.387478,13.898632,64.2926,-4.235765,111.963135,2.319571,126.48258,-4.326794,120.946754,1.4079038,112.68597,0.714065,140.36118,13.479482,190.38608,9.419415,199.39731,6.914652,223.9375,7.877784,185.31468,-1.7827401,153.7497
jazz.00036.wav,0.32236797,0.08635339,0.08055791,0.0011667795,1482.2909039482731,282805.93508102087,1412.343277319362,55618.510674747486,2658.97558820506,782922.2033994686,0.09955948868034056,0.0031948968932229834,0.0001173059,0.0031319617,0.0003811058,0.0018686784,123.046875,jazz,-196.84306,2866.2903,152.79964,804.4122,-36.910046,638.39124,41.80352,277.48157,-8.70902,114.45434,4.415908,69.00911,-11.570121,70.97098,1.4324356,51.593727,-14.735855,53.312645,0.46832034,54.484383,-10.17039,91.289185,-6.9220095,50.452026,-6.2524304,55.64886,-3.7121272,57.5374,-4.5659947,51.089138,-6.4165106,55.993855,-2.9002304,67.08898,-4.85339,60.716694,-5.8741407,104.05211,-9.119883,101.53263
jazz.00020.wav,0.28933343,0.10386322,0.027123563,0.00027994928,1171.3008454419294,116756.51991857207,1677.797951082974,81447.7513688564,2580.0593987337943,857862.6681983633,0.03297183388157895,0.0005081951258837914,0.000112512855,0.00081649196,0.00023431539,7.024414e-05,107.666015625,jazz,-376.69403,3313.5913,119.16358,392.28723,-2.9616616,439.85382,48.508884,92.6925,13.156193,106.41435,21.244488,83.69017,0.012301087,88.066216,8.008127,53.06805,-0.41269517,95.740456,2.3665779,49.68307,-0.03935634,64.51267,0.89695215,37.057568,1.6664361,56.452084,-0.13889249,74.92361,1.3513168,59.879173,-0.17528975,81.01161,1.9937044,108.707985,2.7235878,93.18846,1.7619061,68.18393,0.4488515,84.802635
jazz.00034.wav,0.3116933,0.08983416,0.12998866,0.0015950102,1759.5124735322345,267111.4436799222,1779.6060525998578,30126.59593697098,3574.070054754015,579813.2330845406,0.07934494727167182,0.0022522589364849053,-0.00016450221,0.011259315,-3.717304e-05,0.002727394,95.703125,jazz,-146.41248,2848.4854,118.20678,634.3976,-34.67274,394.9428,58.787296,130.65562,-14.969062,69.56572,34.30445,53.744957,-6.6033545,60.146225,13.900938,45.29795,-14.645583,76.04202,9.200514,71.18288,-11.337798,74.79549,1.097487,82.64697,-5.5033083,78.93052,-0.14809227,95.38207,-2.1899939,84.25723,-2.719624,91.243835,1.1250763,99.81908,-5.595059,85.85933,-2.7608356,100.01785,-7.1366487,134.70448
jazz.00008.wav,0.35739475,0.09266455,0.11859105,0.0014043219,1304.6853072764802,174372.07058100143,1636.5500740530892,118081.50041425515,2724.4335257232005,1066471.1398508481,0.04627485245743034,0.000664275162315685,5.798924e-07,0.011930637,-2.0991472e-05,0.0012157294,107.666015625,jazz,-189.91695,3071.1958,134.41617,522.7718,-25.677439,761.98004,45.7453,122.384895,8.189717,156.83713,21.450272,99.663,-4.58438,125.026955,14.390941,133.26631,-12.660092,87.139885,10.2806425,76.44725,-7.9415693,69.537285,-1.1395626,57.17356,-5.047989,49.798206,2.4128122,49.360447,-5.010759,39.275517,-2.1543717,45.185833,-4.2402406,62.687622,1.8404955,68.15304,-0.44336593,75.3139,-4.7699075,64.67938
jazz.00009.wav,0.26689672,0.08976635,0.085357636,0.0007370437,749.3568923103409,45795.6543444743,1211.0045035687322,87268.12649648443,1133.701477995598,230504.93086967527,0.03169028456366099,0.00013670251765374243,-6.8505715e-06,0.0072439886,-4.2839194e-05,0.00022146392,107.666015625,jazz,-296.6781,1303.1963,172.37866,402.29214,16.867044,241.8369,18.952925,103.833855,1.3671669,97.91225,14.381316,85.961655,0.9986541,90.51578,9.520248,62.91034,-7.4175553,73.01257,3.521702,48.998142,-7.659343,56.59469,-0.10418465,58.633358,-7.962856,99.43539,-3.1971016,103.49107,-8.079399,78.68495,-4.0539804,91.09584,-0.84452397,89.05467,-3.868959,65.64408,-2.8218153,87.735695,-6.9224005,63.07942
jazz.00035.wav,0.26454055,0.08998901,0.09149953,0.0012323565,844.1391584726174,51386.14840839802,1104.3000795068635,26293.471512696604,1608.9152711094719,428806.7132104839,0.03772993058243034,0.00013216678309339375,-0.001878702,0.007583783,-0.0009763635,0.00056701805,71.77734375,jazz,-261.8773,2607.068,182.53572,459.28445,-16.907091,651.8418,49.871548,228.54579,-1.2144475,91.08159,6.345548,67.63302,6.0023866,71.155945,-8.87311,55.399143,-10.31628,56.953705,-3.2050645,61.18288,-5.3718143,52.70448,-3.5495334,33.234035,-2.8916366,39.047245,-7.471893,38.57236,-0.5367146,29.009775,1.1297973,43.19644,-1.982169,35.75974,-5.232583,64.94349,-1.8658417,42.81255,-3.50232,53.95572
jazz.00021.wav,0.43288735,0.08703999,0.047963757,0.00041172697,2915.1352677290415,466434.4932928698,2420.4740701281185,55431.417565278905,5865.106201171875,1068080.993089998,0.1813991298616486,0.00739786148109567,3.9189286e-05,0.001330235,0.0003130336,0.0005824931,123.046875,jazz,-174.70403,1374.3539,75.89945,681.33856,-12.7928505,273.63974,52.606617,69.54607,-29.416119,58.77225,22.748615,46.988827,-22.366758,56.165974,18.633335,31.109695,-24.704725,45.700977,21.168024,41.755993,-13.802683,27.292757,13.009406,32.036884,-7.8598876,26.142895,8.022094,39.813644,-5.9713917,49.566654,9.527811,52.458374,-6.0026174,44.13445,2.3379807,57.12757,-3.3587654,68.45064,2.5073993,58.625072
jazz.00019.wav,0.248026,0.08732202,0.050200842,0.00027211127,1352.9901253634764,88681.8544434745,1714.8797848748588,65515.90230302326,2713.2835931453174,653649.6971377367,0.05548416940789474,0.0003877104309651408,3.348218e-05,0.0023869753,0.00028789244,0.00012704868,184.5703125,jazz,-267.28662,1479.7587,129.05225,458.32013,-14.73706,367.05017,41.26877,131.44995,-1.0149711,69.5105,22.953379,50.035606,-8.132359,33.018425,11.179749,41.972603,-9.073574,40.262196,11.318423,38.58644,-5.499914,53.523182,13.579102,81.65367,-1.1755173,54.66677,1.8777983,75.73782,-2.711161,82.82121,3.2768626,87.614586,-1.5962931,59.428352,0.26421043,83.08509,-0.6178977,88.94629,4.506901,137.10764
jazz.00025.wav,0.26780388,0.099430405,0.06936076,0.0014502032,1698.0690975377352,163706.35764909897,2065.8915080817146,103220.68168910456,3806.2603173979296,1248809.5058049858,0.0636243318256579,0.0007363311777640111,-3.8266667e-06,0.0041847485,-3.0096131e-05,0.000749807,103.359375,jazz,-237.66241,3503.277,108.30336,384.19702,2.0399823,412.37027,41.773727,142.39255,-10.451949,105.722145,16.930843,57.545563,-8.600079,49.763775,12.78567,48.181896,-9.114532,56.78123,15.938528,95.21721,-6.518535,94.26,7.1738243,99.40905,-8.2532625,105.259964,-0.20715974,100.13668,-8.692222,96.89821,-2.2442806,69.92523,-4.727633,49.516537,-3.5138726,106.603615,1.4635623,160.254,2.4141128,172.71533
jazz.00031.wav,0.3110394,0.09366274,0.043587964,0.00016859303,1752.8065045704134,91611.53143783998,1990.0376216269883,51436.75065562624,3733.4190911921924,496373.2316325826,0.07241415017898607,0.000900760423552204,-0.0009978709,0.0012374114,-0.0009460315,0.00027298866,112.34714673913044,jazz,-237.4993,1572.4135,115.943375,288.6469,-15.457233,460.28735,47.112404,84.61207,-13.510733,44.542297,18.199331,41.463306,-13.97124,39.037678,15.334493,26.749128,-17.535894,29.58507,13.420798,28.662397,-6.230585,41.201855,8.634658,58.966427,-7.2484007,40.39865,4.7821355,47.29614,-4.3985643,58.335854,4.5109816,114.36155,-4.2662787,82.675255,2.329211,88.210106,-9.923247,110.76945,-4.3256035,81.98349
jazz.00030.wav,0.23504393,0.08957526,0.029602116,0.00017529116,1687.2984527938816,258257.22873870266,1762.5515004488338,59197.45879843283,3353.5463882304566,900723.4429753136,0.0846627533620356,0.002838884561165313,-1.9756633e-06,0.00093689427,-2.8996134e-05,3.234449e-05,215.33203125,jazz,-318.9286,2520.564,115.70397,845.6578,-23.042324,543.9164,52.599457,163.57262,-12.819439,144.22464,14.633502,68.542404,-8.213702,69.7516,0.30774957,59.502075,-23.876354,83.01296,10.8421955,68.713936,-9.591384,60.61784,7.4833236,87.52588,-4.242237,86.29526,2.9921114,75.47512,-4.3991046,107.02518,-1.0453874,93.79334,-5.395035,138.24292,-5.510678,102.3832,-6.970526,59.75153,-1.7180661,105.293335
jazz.00024.wav,0.34920043,0.094733186,0.058850657,0.00083604467,2034.5791580612013,314663.562524746,2084.706314728844,136919.01618776677,4342.948738783137,1569732.2984602526,0.0932473575367647,0.0026021001660700076,4.2651547e-05,0.0024119464,0.00033251065,0.0008732291,103.359375,jazz,-202.60838,3005.409,105.84573,677.97394,-20.537838,526.34216,43.89796,171.30632,-14.2723465,87.06135,25.29954,49.26091,-15.592006,68.69837,15.311661,61.81909,-13.294727,58.911037,12.276098,62.024452,-8.764146,64.354256,10.158417,59.670933,-1.868105,65.025116,6.1886616,71.44094,0.21987689,87.23531,8.036412,111.313225,-3.1621916,63.190777,-0.4541885,85.06058,-3.5693424,69.33709,0.72203916,66.57538
jazz.00018.wav,0.3534085,0.08777597,0.05222462,0.0003147703,1992.9408896772286,64470.76047178894,2126.9618689886765,35985.87004303429,4247.190984483843,397672.28759006894,0.0877088422745743,0.0006718986041808969,2.3945066e-05,0.0020378698,0.00028258012,0.00031532516,103.359375,jazz,-192.12538,561.773,105.58749,137.64944,-26.031012,211.45206,40.159424,62.121788,-6.6549788,37.87742,26.496704,23.647398,-10.388105,31.885138,18.469723,35.34384,-13.995583,27.517609,14.937352,26.405329,-12.686882,25.019781,9.585426,29.069252,-5.1951475,38.15824,7.8301735,43.418755,-3.8694518,47.092728,12.349874,57.014076,-1.117487,47.74965,-0.77768546,57.014717,-2.981298,55.757637,0.3580955,64.09547
jazz.00032.wav,0.2807769,0.09942145,0.04050316,0.00056967296,1522.348449286543,327266.71784473676,1909.63459103801,184976.05428556574,3252.338666886368,2368608.001491323,0.06140930364744582,0.0011623030123453632,-5.523775e-06,0.0013018472,-4.1519063e-05,0.0004494907,129.19921875,jazz,-305.4945,3650.1804,121.9265,737.96027,2.5947757,187.36574,36.92105,85.18102,-8.559168,76.8304,17.905397,70.209175,-9.27087,72.698,10.555924,55.516968,-9.937912,61.390312,2.309935,54.60051,-12.68508,69.83582,0.3053419,42.86226,-8.61895,93.40068,2.5933344,70.86191,-6.9699116,117.18046,-2.9224603,100.009026,-4.6507382,105.195885,-3.2466338,125.73036,-4.4511476,137.37372,-3.968114,95.107895
